date,symbol,price,volume,returns,volatility
2023-09-29,GLD,100.1666287456558,4340716,0.028288096225873964,0.027648915672318204
2023-09-30,GLD,100.14681316916447,3049923,0.0162160388096189,0.012481597494327661
2023-10-01,GLD,100.12493605379004,835098,-0.03249424321010345,0.014694524224654205
2023-10-02,GLD,100.14927362235053,3354919,-0.006588774254847329,0.016075695207665726
2023-10-03,GLD,100.18025881734253,2544134,-0.015355470791245386,0.016917692568913976
2023-10-04,GLD,100.13857711920771,4389065,0.02097468368619893,0.010583905565597709
2023-10-05,GLD,100.11438370790182,3301116,0.0025028733647066504,0.011415009138567802
2023-10-06,GLD,100.11135744055984,1393095,0.03887117080534687,0.017689983721270664
2023-10-07,GLD,100.09191035386952,4246311,-0.0006486879712793932,0.010847625810456488
2023-10-08,GLD,100.11012383117999,4716280,0.004404733926227567,0.014705031137423389
2023-10-09,GLD,100.08763916772824,778500,-0.015604865877325168,0.02205581030216032
2023-10-10,GLD,100.06666298181428,1361535,-0.0017268221372234308,0.012557440093442998
2023-10-11,GLD,100.10360703355845,2087435,0.025970791367541383,0.0177198111177905
2023-10-12,GLD,100.10233669938764,4339530,0.010698107575637423,0.010181417120057991
2023-10-13,GLD,100.10319950870557,3784963,-0.0450966794399245,0.035701537543531815
2023-10-14,GLD,100.07292038795933,3405662,-0.007014599317818638,0.019220134036657628
2023-10-15,GLD,100.0694224534243,4927335,-0.020806082444731727,0.022585780414274656
2023-10-16,GLD,100.05486002058626,1490416,-0.012839310968026438,0.010642267233685696
2023-10-17,GLD,100.06824121315984,3393480,-0.037592274420759283,0.015592425953552057
2023-10-18,GLD,100.0510451788249,915023,-0.04873185948742954,0.012284065768361246
2023-10-19,GLD,100.09238738156321,1848477,0.02902725143811537,0.016851687225447207
2023-10-20,GLD,100.0760667304542,753032,-0.03596260961884368,0.010798587899317034
2023-10-21,GLD,100.0699716776813,2347527,0.04568952635107184,0.03677733196960965
2023-10-22,GLD,100.03510893286723,1742510,-0.005081309638381778,0.018496534960010996
2023-10-23,GLD,100.05925068062993,1747807,-0.023539039180311173,0.024308026291052134
2023-10-24,GLD,100.05981576992251,4702607,-0.03491140924136909,0.03570712634264768
2023-10-25,GLD,100.0688896251992,3924086,-0.01956505901505368,0.014434963371227303
2023-10-26,GLD,100.04708797781561,4238059,0.005550185804287501,0.01046794251440876
2023-10-27,GLD,100.08551345585586,4013948,-0.03073140273990738,0.01631265865132151
2023-10-28,GLD,100.09599767863058,3424259,-0.021570600408527825,0.013523456658770246
2023-10-29,GLD,100.13611874138505,807061,-0.0005055179012236003,0.031176219490076672
2023-10-30,GLD,100.13579606715918,3861930,0.0059022856834596935,0.010926319726278097
2023-10-31,GLD,100.10543299705812,1889843,0.026841906875538803,0.016826530030451793
2023-11-01,GLD,100.0864473881458,524851,0.0012244277443544272,0.01115832137579158
2023-11-02,GLD,100.06593157472209,509586,0.00902415163117139,0.0295099782996213
2023-11-03,GLD,100.04309628347617,3650926,0.06277805684554601,0.023165596268426604
2023-11-04,GLD,100.04630123902668,3615642,0.003252975199664849,0.017052425084677424
2023-11-05,GLD,100.03637447352936,4229315,-0.014461503563761196,0.024133615695189795
2023-11-06,GLD,100.04263402676088,2760816,0.014541779130132269,0.01308268477543549
2023-11-07,GLD,100.07020039088796,4422146,-0.02109863611685045,0.010833408183620592
2023-11-08,GLD,100.06075767224529,2946967,-0.013578723958390953,0.01989584120900409
2023-11-09,GLD,100.07409669840087,4271158,-0.017300340747575634,0.017783399461988873
2023-11-10,GLD,100.06270985228339,851943,0.019822983338448397,0.015219345854217236
2023-11-11,GLD,100.06748738995051,2861786,0.006098644045178799,0.012056857416012898
2023-11-12,GLD,100.0577454238791,2594061,0.010355117197567841,0.02183065841348151
2023-11-13,GLD,100.05802993476745,4523164,0.008626664532946223,0.019373257379559625
2023-11-14,GLD,100.08116685933325,1881092,-0.0006866001315224819,0.020484874121289368
2023-11-15,GLD,100.10735025995385,3117121,0.015873547851336937,0.018303264913842814
2023-11-16,GLD,100.09596568116207,4604287,0.012609456900616878,0.01309121318837333
2023-11-17,GLD,100.11550311320035,3660608,-0.020940072301174496,0.02217445149565814
2023-11-18,GLD,100.14334885230777,2702103,0.025160165642986797,0.019206951057443952
2023-11-19,GLD,100.15909047743271,3851856,0.008867966822745856,0.021082811601034056
2023-11-20,GLD,100.17226032847337,4391229,-0.03744342486776394,0.011268013097461697
2023-11-21,GLD,100.18942243240203,3696592,0.016446967220121986,0.016572138556463955
2023-11-22,GLD,100.17898155647629,3066702,0.04986901880470437,0.011992429981091892
2023-11-23,GLD,100.1489317715402,4746964,0.010433040639378546,0.012573658190625885
2023-11-24,GLD,100.1331407522945,3294030,-0.005115756649938296,0.013383850751452311
2023-11-25,GLD,100.15372171144872,853867,0.013520979110841927,0.01759063976544346
2023-11-26,GLD,100.16248475199416,1115515,0.02141108130717619,0.013275558283739226
2023-11-27,GLD,100.16197170944181,4894217,-0.01368587828470787,0.010878003085458561
2023-11-28,GLD,100.17056205960652,3276536,-0.00014223975827665602,0.022304323001283953
2023-11-29,GLD,100.18844731792532,3727811,-0.01556308307527599,0.013368628043199023
2023-11-30,GLD,100.21137090599476,3244606,0.004017617279447839,0.012941776306490205
2023-12-01,GLD,100.17366081512674,4990040,0.020824052693257013,0.018605726815662638
2023-12-02,GLD,100.15746467489477,3117230,-0.015215129954564977,0.01304150257360906
2023-12-03,GLD,100.13882258184233,1179594,-0.003290420912802167,0.011211729267324241
2023-12-04,GLD,100.15600276369253,3533692,-0.007761283978790163,0.012703276553983381
2023-12-05,GLD,100.17607467733744,2685931,0.024972598535616376,0.022115431259813065
2023-12-06,GLD,100.19050803888933,4065418,-0.003138532535861333,0.015748760247150155
2023-12-07,GLD,100.16422742409384,2654182,-0.0006286190246627552,0.012572064634975401
2023-12-08,GLD,100.19990005376268,1704342,-0.01862280237661076,0.017100090663361
2023-12-09,GLD,100.209223490175,625733,-0.013993898765261728,0.02124427232234833
2023-12-10,GLD,100.1831845103486,2812190,-0.004292505152098747,0.011561844684234792
2023-12-11,GLD,100.21184357766697,693517,-0.03033682332630383,0.016937696425298413
2023-12-12,GLD,100.20135434745075,1816006,-0.014281889527986136,0.012013966000520465
2023-12-13,GLD,100.19471576514074,3616982,0.0075270175141052146,0.01318477477149508
2023-12-14,GLD,100.2051953348041,1211003,0.009206931678410133,0.01140197524974262
2023-12-15,GLD,100.21870946784868,991625,-0.013365664061157467,0.010252989559615757
2023-12-16,GLD,100.18038122598588,2487588,0.010704068695485918,0.02212778397210495
2023-12-17,GLD,100.18232149281916,4326463,0.029935691139441556,0.026765213503139033
2023-12-18,GLD,100.18082492034638,2466602,-0.0018443713435504516,0.016008869087699495
2023-12-19,GLD,100.16377180235871,4221856,0.012138017665905294,0.01810692729816036
2023-12-20,GLD,100.13591357943449,1295687,0.009019865011735484,0.020695207323103114
2023-12-21,GLD,100.15248545075352,3942683,-0.004538585686870984,0.02082081521544621
2023-12-22,GLD,100.18806718004238,1086971,0.02696449499449912,0.0210631386694664
2023-12-23,GLD,100.21967579715745,4167992,-0.015836286480196686,0.01985056988742092
2023-12-24,GLD,100.1939701363673,1158057,0.009604573083109382,0.028305954598111936
2023-12-25,GLD,100.20691030952004,2339896,0.023696072340145424,0.02344497196223433
2023-12-26,GLD,100.19787510370587,2532777,-0.031163795717149494,0.010389076711532672
2023-12-27,GLD,100.21613289610205,1153110,-0.014589924067748861,0.015801334322542673
2023-12-28,GLD,100.17054485784915,3831730,-0.011873594483182927,0.0174726793725185
2023-12-29,GLD,100.2022136998906,1179326,0.01367869846492023,0.013057910656539972
2023-12-30,GLD,100.24386491166766,723525,0.005102063094019273,0.01450339937809504
2023-12-31,GLD,100.2140364246452,3319407,0.01418064777515999,0.024616810368857496
2023-01-01,TLT,100.00103466824054,3037504,0.02810333875659094,0.015821699661248974
2023-01-02,TLT,100.00963676825855,1465321,-0.0030383300977533546,0.016214790742265017
2023-01-03,TLT,100.0085972127314,3902182,-0.0345912007397443,0.02257098772280453
2023-01-04,TLT,99.99750174541418,2565472,0.033192260934852065,0.015098754790018688
2023-01-05,TLT,100.00914844411884,2964865,-0.02959747312357181,0.02386150696573291
2023-01-06,TLT,100.02256010363476,4127092,0.027770410787059777,0.018535316549655918
2023-01-07,TLT,100.01950615421006,4458919,0.021239897871902617,0.0149436863963964
2023-01-08,TLT,100.02895971828842,2489246,-0.013671621646549533,0.021614562242723616
2023-01-09,TLT,100.06130800320105,911261,0.03395857471634406,0.025157558057105605
2023-01-10,TLT,100.07319321853214,4990717,-0.039359612695332086,0.011726047900247326
2023-01-11,TLT,100.05931778843843,1432597,-0.0049534441110660535,0.022030455110035436
2023-01-12,TLT,100.05562618957869,3713365,0.016477871540610034,0.017577496178111607
2023-01-13,TLT,100.03430935616646,4067050,-0.03509126396848795,0.022970736587315115
2023-01-14,TLT,100.0386686849988,1994222,0.05490960500781188,0.018620540491657886
2023-01-15,TLT,100.03349973648903,4978069,0.015493816650493646,0.02492035644686045
2023-01-16,TLT,100.07086797670863,4463197,0.02334111442025548,0.0100539639279246
2023-01-17,TLT,100.06838296123321,2909396,-0.00820979308551296,0.020609634473503287
2023-01-18,TLT,100.10254519086064,4330506,0.020835134559738736,0.018204299783031848
2023-01-19,TLT,100.10623207135812,2320818,-0.012076542618219596,0.017087854382699566
2023-01-20,TLT,100.10647776980089,1350873,0.004507134481036728,0.018551392074312126
2023-01-21,TLT,100.08744081155213,4293060,0.037296288975859446,0.017602403767074566
2023-01-22,TLT,100.07137242720204,2941824,0.010478300611298957,0.016147136792862095
2023-01-23,TLT,100.05173921987351,2625008,0.017972342411263255,0.015201163497077076
2023-01-24,TLT,100.05229740737279,3060435,-0.0001314948910824896,0.014628216724247085
2023-01-25,TLT,100.07895904972217,3943775,-0.0006626935862766582,0.020351872257620324
2023-01-26,TLT,100.08755403521549,2210251,0.010110265831414049,0.016616908734872437
2023-01-27,TLT,100.07232759768107,3579067,0.0009245696001880437,0.0117739991042834
2023-01-28,TLT,100.1198291308803,4110476,-0.0029386669550684847,0.02379597972092138
2023-01-29,TLT,100.11721611028388,3759924,0.015266608901169489,0.026701565069761374
2023-01-30,TLT,100.1220891075328,1363984,-0.02028204941950488,0.02103430173653938
2023-01-31,TLT,100.14984287991496,4856666,-0.010884150949506457,0.016532215638511566
2023-02-01,TLT,100.19219041966876,2470355,0.01424260848681986,0.021458348425617196
2023-02-02,TLT,100.21071010985463,3112059,0.01485436231807467,0.032911911129395025
2023-02-03,TLT,100.2083671664504,865916,0.007492350774332891,0.025638191903982845
2023-02-04,TLT,100.21130803628401,4963359,-0.0014571106146113615,0.022011897865791677
2023-02-05,TLT,100.21988897802744,3884584,-0.010762603633908864,0.02408033831935858
2023-02-06,TLT,100.19700614544443,3981044,-0.0034282432961562853,0.01480828946004492
2023-02-07,TLT,100.18813809086457,3428610,-0.027623299529108566,0.015397636830920412
2023-02-08,TLT,100.20497453599846,3598035,-0.011650614901210046,0.02319819652595972
2023-02-09,TLT,100.18975051185235,1408828,-0.03213108887379894,0.022008126131006236
2023-02-10,TLT,100.21816873588244,2102897,0.025433480953177164,0.019884238373959244
2023-02-11,TLT,100.24849919149091,4470522,-0.014078309157766731,0.010175241895012364
2023-02-12,TLT,100.29043691330664,3912067,-0.01780131796373218,0.01714576395131666
2023-02-13,TLT,100.27574249183148,4243476,0.005786276050504787,0.0224886440175891
2023-02-14,TLT,100.27525079156744,726335,0.002996596399010245,0.012864991752488973
2023-02-15,TLT,100.25815926102442,3062055,-0.03681788190099502,0.012331719801253773
2023-02-16,TLT,100.26528782218277,1259258,0.02513463752649693,0.016747855139333884
2023-02-17,TLT,100.27865080157392,3620032,-0.02588777249123972,0.01015833152380701
2023-02-18,TLT,100.27126915088813,1634103,0.0199838693953126,0.013739784301913228
2023-02-19,TLT,100.27408788724232,742630,0.003820128963986749,0.014491684559483804
2023-02-20,TLT,100.26410867378522,4262413,-0.0005312780108339045,0.02085132637331349
2023-02-21,TLT,100.26339256255139,4920790,0.03796532635060012,0.020995066611100892
2023-02-22,TLT,100.25238898118408,992765,-0.011257304476807055,0.027910362662364713
2023-02-23,TLT,100.26793805257635,2525943,0.01112680024752535,0.013385240355069978
2023-02-24,TLT,100.27423626355062,3987071,0.006304583962134403,0.013630702866712675
2023-02-25,TLT,100.26049417800976,4384570,0.00439293159275473,0.010424934016912905
2023-02-26,TLT,100.27277542688967,1904182,0.021936528000885035,0.023424183005592007
2023-02-27,TLT,100.27370141361666,770106,0.004228689839604793,0.016679707460430966
2023-02-28,TLT,100.28715368797502,3718145,0.016377277948588606,0.018622816568452334
2023-03-01,TLT,100.32086031118837,1463101,0.011396725443294125,0.01958353585547809
2023-03-02,TLT,100.28622826508499,3041919,-0.003948004647924202,0.02079590431410739
2023-03-03,TLT,100.3033282962792,3421165,0.005942213906921773,0.013325411016099211
2023-03-04,TLT,100.28483677177641,1109867,0.0070386454528028695,0.015492272702704946
2023-03-05,TLT,100.3028723899695,4010266,-0.03928752325213385,0.013299451229007032
2023-03-06,TLT,100.28785212179237,3091219,0.010996438593256046,0.012971923244939634
2023-03-07,TLT,100.24523122271873,4649108,-0.0005738356681889464,0.014747231370589614
2023-03-08,TLT,100.25494670754738,580565,-0.007852173272643304,0.014069474820862614
2023-03-09,TLT,100.26926210421303,2994319,0.004669813439184242,0.010325000823785718
2023-03-10,TLT,100.31356823180205,1135406,0.008737389085205728,0.018058207423252426
2023-03-11,TLT,100.30528338747295,573253,-0.003108158100145796,0.011826481278033485
2023-03-12,TLT,100.33799571532673,1543417,-0.01174983369510891,0.02724657155990829
2023-03-13,TLT,100.33528652522931,3816932,-0.009093560687916539,0.02525110080942803
2023-03-14,TLT,100.3310787181177,762158,0.025758352146709212,0.016240795467149235
2023-03-15,TLT,100.30015694454318,3582469,0.03356504110209258,0.01046738485815417
2023-03-16,TLT,100.31063683113692,1929048,-0.0031814847837085183,0.012547229280681454
2023-03-17,TLT,100.31537029984102,1783244,0.009579057013498883,0.010341649271287725
2023-03-18,TLT,100.32323581846089,4395870,-0.056250300581279,0.02673280805905226
2023-03-19,TLT,100.35806345010481,1244947,0.044639286214961355,0.02086142966014158
2023-03-20,TLT,100.36783229910489,2782363,0.01023387193858254,0.013696701562951316
2023-03-21,TLT,100.35297262271509,2335611,0.004646707997712579,0.010355922131852501
2023-03-22,TLT,100.3397808095431,3311140,-0.002478522214771166,0.017892394244858334
2023-03-23,TLT,100.34465641534587,1195266,0.014503204601194761,0.01052921845225196
2023-03-24,TLT,100.38375745907373,747549,-0.03349632743997092,0.02034978449192288
2023-03-25,TLT,100.39111055874871,1849833,0.0360643754436674,0.01734350416698358
2023-03-26,TLT,100.41503571533214,4013683,0.005639008739520398,0.026344076277216362
2023-03-27,TLT,100.41232917063051,1684995,-0.03568829938907616,0.016539852473471367
2023-03-28,TLT,100.40805910438978,2032565,-0.01123746906945344,0.0256072513514361
2023-03-29,TLT,100.43570116514148,4701786,-0.010881328734570124,0.015441136128391215
2023-03-30,TLT,100.44675897160296,4808700,-0.006532398808388593,0.013400066663551721
2023-03-31,TLT,100.4658737927606,4249010,0.023315870602360792,0.010366480364511772
2023-04-01,TLT,100.46638318778227,3300685,0.017546244084007474,0.011431470073939883
2023-04-02,TLT,100.45700139330802,4851594,-0.03295785787487241,0.01331418070463469
2023-04-03,TLT,100.48539449752573,4206692,-0.005160222231805591,0.019201533884891566
2023-04-04,TLT,100.49386600650031,4559809,-0.013282475769259023,0.01289461147758504
2023-04-05,TLT,100.49615806834821,2967328,-0.0016358083508889454,0.015220561670075601
2023-04-06,TLT,100.54133712243832,1226746,-0.02203271080349008,0.015191872751117276
2023-04-07,TLT,100.54966640091398,1533977,-0.021399444382161452,0.012685253256581689
2023-04-08,TLT,100.52928416705191,1125641,0.013560362497997127,0.016443837213785922
2023-04-09,TLT,100.52783477587207,4429466,0.003584189306542897,0.01737620806536906
2023-04-10,TLT,100.51479324483778,2974027,-0.04451612837462674,0.029354584200388285
2023-04-11,TLT,100.52004901932683,3501144,-0.013904864824312933,0.010867760636276522
2023-04-12,TLT,100.5216898481864,2408739,0.005258616098665707,0.011272992747302538
2023-04-13,TLT,100.5301257627164,2891455,-0.005911486726389482,0.014569082425761822
2023-04-14,TLT,100.5287705363683,3678237,-0.0003524120968429055,0.01827438360731069
2023-04-15,TLT,100.53377204116227,4726209,-0.02757639984801439,0.03298721812485738
2023-04-16,TLT,100.54771884737282,2321811,0.035846152603711066,0.020011656275434716
2023-04-17,TLT,100.55950724585927,3207847,-0.016994424781199044,0.011128024056207239
2023-04-18,TLT,100.56881846031683,3717118,-0.008121012559070996,0.01485253689778208
2023-04-19,TLT,100.57743722681643,3747077,0.008804110577905816,0.010071625514556521
2023-04-20,TLT,100.6396378389265,3244932,0.03004677903327927,0.01886424734517211
2023-04-21,TLT,100.6652683254705,2528934,0.04907139984724456,0.01647625778483243
2023-04-22,TLT,100.68658215571354,924318,0.002560068532413365,0.016988793319750107
2023-04-23,TLT,100.67439094250288,3151030,-0.000694239013685997,0.01621841813795149
2023-04-24,TLT,100.70249569850877,4878479,-0.015758470122506345,0.01828913837648827
2023-04-25,TLT,100.69707832586163,2358543,0.00492040807797743,0.010647242422459787
2023-04-26,TLT,100.7009296696587,4009207,-0.018262207965724604,0.010816848086421004
2023-04-27,TLT,100.70292142654866,3331861,-0.026822926894188172,0.018416564179325204
2023-04-28,TLT,100.70359068673577,3353494,0.023911033785732307,0.013917729490973137
2023-04-29,TLT,100.71263576747961,2285339,7.576706093686258e-05,0.03232348615440947
2023-04-30,TLT,100.73290653634285,4552235,-0.003221667564948165,0.03741320309171873
2023-05-01,TLT,100.73395976884237,1738609,0.0437297468716811,0.029253180534035625
2023-05-02,TLT,100.70850293561934,2369566,-0.02000588664865107,0.02991442328185577
2023-05-03,TLT,100.72533491471386,4836759,-0.011630597913159176,0.021880885480347154
2023-05-04,TLT,100.73165722129542,3615338,0.018536011207889766,0.02383106899587101
2023-05-05,TLT,100.70874523443425,3141895,0.020026800608977272,0.020397299775093816
2023-05-06,TLT,100.70801629108402,1288069,0.006811539235866081,0.020758809969007083
2023-05-07,TLT,100.69026389331968,3137442,-0.002510046822606469,0.023622024251870932
2023-05-08,TLT,100.69682779617897,930009,0.018253388940957384,0.017995449075782717
2023-05-09,TLT,100.69104318884867,2587139,-0.010367439858231338,0.020706534239975885
2023-05-10,TLT,100.71577071181515,699869,-0.030700078636481918,0.02690892910114316
2023-05-11,TLT,100.74745298477733,3259760,0.04038168884723573,0.016101431951030795
2023-05-12,TLT,100.76259809510535,657054,-0.00656758782947308,0.011523833990065614
2023-05-13,TLT,100.76718601256083,954345,-0.021765638688590487,0.017518140180962243
2023-05-14,TLT,100.739566903055,1465264,0.002428429351187474,0.011504031038356313
2023-05-15,TLT,100.73682419574448,3505094,-0.03435281753855984,0.020602570380638202
2023-05-16,TLT,100.70340454324128,4950548,0.017469999132041537,0.021971319037214117
2023-05-17,TLT,100.72144523992193,4236707,0.0126131968223347,0.012301920065549966
2023-05-18,TLT,100.71909369202217,1333027,-0.01631963436378665,0.01292179210298461
2023-05-19,TLT,100.741197070532,4529032,0.049367116613730645,0.014388040833732709
2023-05-20,TLT,100.71973462420229,1401460,-0.005279551332861306,0.013053218066373126
2023-05-21,TLT,100.66419107578855,3643351,-0.031653361615540256,0.03222923520630514
2023-05-22,TLT,100.65760652284807,3804282,0.0013069398527541145,0.015425248647617358
2023-05-23,TLT,100.69925780695739,2321437,-0.023561757255807347,0.020798141025832155
2023-05-24,TLT,100.69281026456159,3400186,-0.021085266679512923,0.015987214230970243
2023-05-25,TLT,100.71553474031698,3386741,-0.006899784985324013,0.0161547179638345
2023-05-26,TLT,100.74670496098427,4214418,0.0052895469445692605,0.015396530489620431
2023-05-27,TLT,100.74863616821327,2425399,0.003213896430612851,0.015763060491201783
2023-05-28,TLT,100.74939831793321,3723855,-0.03259394612129129,0.017657136708865987
2023-05-29,TLT,100.75339315499187,2621971,0.011932259883328784,0.02316997614555398
2023-05-30,TLT,100.75302476245031,1520187,-0.0188539687586378,0.010691952200557076
2023-05-31,TLT,100.75302538162076,3010282,0.030365916219523826,0.010493926474187109
2023-06-01,TLT,100.79720755041801,4999758,0.01085248308602874,0.018843396177560527
2023-06-02,TLT,100.79152721386423,1326896,-0.0320999988752711,0.02191025525925105
2023-06-03,TLT,100.80457410270223,4700115,0.0031980517302383007,0.01927475979989169
2023-06-04,TLT,100.81424983710764,1283623,0.008274856537779538,0.0106394716379404
2023-06-05,TLT,100.81644964281809,4939808,-0.01330568151519015,0.013188992700757554
2023-06-06,TLT,100.835232858801,4135546,-0.004739681043180778,0.026341393275834256
2023-06-07,TLT,100.817181381601,4468577,0.03965540344510973,0.02039368254729715
2023-06-08,TLT,100.8724854053212,2797838,-0.0020778077767683928,0.020454494283893322
2023-06-09,TLT,100.88227928732056,4987029,-0.005719509702150307,0.01638351384439242
2023-06-10,TLT,100.89842287533163,2406097,-0.000958052933718856,0.019082689953716505
2023-06-11,TLT,100.8744514336794,3908849,-0.003463160647701516,0.018967457491228107
2023-06-12,TLT,100.85650193827618,3505517,0.008342514581232289,0.021154889291688184
2023-06-13,TLT,100.82468391524304,1465991,0.009366242558425148,0.02423481844156962
2023-06-14,TLT,100.83997850180981,3308154,-0.0320595709422261,0.02629808937057386
2023-06-15,TLT,100.85409065114744,664650,0.05908788711213493,0.012762483186707944
2023-06-16,TLT,100.86924563766104,1181318,-0.045169085845206076,0.01811215065141619
2023-06-17,TLT,100.86121969215391,3270463,-0.006646051742044875,0.011642313330176936
2023-06-18,TLT,100.87023572758403,2151915,0.031027900368304363,0.014189625612408406
2023-06-19,TLT,100.8687492921289,3994135,-0.017439393405002494,0.016086895458008024
2023-06-20,TLT,100.8452218427109,1970963,-0.022438186082186617,0.025137143094218422
2023-06-21,TLT,100.83425785532256,4927686,-0.03406006255948924,0.018199183712917587
2023-06-22,TLT,100.84488735187136,4460854,-0.02990569292779472,0.019352574444143872
2023-06-23,TLT,100.82986113598078,1547776,-0.0070989702447140195,0.01080130019425466
2023-06-24,TLT,100.83040769490752,4096194,-0.010864146481176689,0.016901441174968584
2023-06-25,TLT,100.83189026538183,1172800,-0.016865925983690598,0.012493958019982277
2023-06-26,TLT,100.8275184463768,4266916,0.032088806559282486,0.015612868836414015
2023-06-27,TLT,100.82557141234263,2420925,0.029893355733035455,0.014288426886531595
2023-06-28,TLT,100.82554730567482,2294014,-0.011815341525254078,0.012842033881194065
2023-06-29,TLT,100.83293280804507,1565660,0.029446204094970847,0.02007009232604394
2023-06-30,TLT,100.83044531245802,4799446,0.015832538088251868,0.010003847516740747
2023-07-01,TLT,100.82938015553287,2877850,-0.010212480131250777,0.010369662971398458
2023-07-02,TLT,100.82642366798872,4283609,0.020068445545695198,0.017514393376422757
2023-07-03,TLT,100.84357405363905,3476382,-0.004034885086526581,0.014068118810478144
2023-07-04,TLT,100.81838658438379,2437894,-0.03274200594953843,0.02057507175776032
2023-07-05,TLT,100.81462790453678,4858274,0.008785208184117304,0.01606263891166887
2023-07-06,TLT,100.79070762090123,4398245,0.01346596381892363,0.01264145700212375
2023-07-07,TLT,100.8040632085369,3658667,-0.014580404954644273,0.011457104293093427
2023-07-08,TLT,100.81090958654407,4605817,0.004307067108529828,0.016378375893187136
2023-07-09,TLT,100.85204660340943,873680,0.021419519141265476,0.02754806061511436
2023-07-10,TLT,100.86603273405413,4525479,0.008906260930004543,0.014855952594698216
2023-07-11,TLT,100.90241753406671,2360038,-0.0028707512542913293,0.021156938834945578
2023-07-12,TLT,100.91196716117449,3155350,0.017638320946196134,0.011357389922778068
2023-07-13,TLT,100.91372211996615,4206742,0.014333036410644304,0.020865873099896314
2023-07-14,TLT,100.91642574523497,3035060,-0.023255092805535546,0.01256149901193649
2023-07-15,TLT,100.89900538543986,4656018,0.004267288700188013,0.01715039493604155
2023-07-16,TLT,100.9321338008574,2912885,0.006480156916799797,0.016067045260926
2023-07-17,TLT,100.91890608769204,3583213,0.02136362005056038,0.018609613622645148
2023-07-18,TLT,100.93249845459891,4978124,0.014526703850004253,0.01224357335987501
2023-07-19,TLT,100.90945566805944,4255720,-0.006472842051743708,0.01714375181625606
2023-07-20,TLT,100.89648138558053,4253824,-0.011259823549441182,0.02989650469292885
2023-07-21,TLT,100.8845739470853,2158750,0.003299636104352835,0.016546109604110106
2023-07-22,TLT,100.89798921890397,1677921,0.001952126278143586,0.020957357350083576
2023-07-23,TLT,100.89244074096165,2170251,0.01196081327648715,0.01286238477309308
2023-07-24,TLT,100.8849921574744,1272059,-0.004332939249874087,0.01878682421715702
2023-07-25,TLT,100.88808924431551,4675538,-0.016738454504214326,0.029140239811265442
2023-07-26,TLT,100.92343100948574,3875542,0.00456996291181543,0.02030892611574591
2023-07-27,TLT,100.95146667190411,1755352,-0.01337807315589859,0.012631156632618195
2023-07-28,TLT,100.94470143087179,4326918,0.00017996664227341953,0.012519861859351318
2023-07-29,TLT,100.94777323464187,4512063,-0.006383789638876338,0.01222776554339348
2023-07-30,TLT,100.98401492810468,2508311,-0.02807277053207921,0.015434536858318467
2023-07-31,TLT,100.95715036124999,2389805,-0.004026791861444473,0.013590540573327163
2023-08-01,TLT,100.94738030583015,876294,0.004621465551858868,0.028332013573060262
2023-08-02,TLT,100.97452484463186,599483,-0.013525487393690588,0.04302480471697304
2023-08-03,TLT,100.98125654022475,2781846,-0.015408468842351813,0.016842942290618203
2023-08-04,TLT,100.94229747571906,3249734,-0.002532018992434249,0.014597151770552312
2023-08-05,TLT,100.92899058962335,3191779,0.011379713048104293,0.01700402982429273
2023-08-06,TLT,100.90865866607784,2761602,-0.011479836048153431,0.010909563461960653
2023-08-07,TLT,100.91805536925517,2662589,-0.002748385775724915,0.013004440984946034
2023-08-08,TLT,100.88753430145324,4599924,-0.009735005924690461,0.02855748164304525
2023-08-09,TLT,100.86224936095884,4641471,0.01095975724253127,0.012030091019435743
2023-08-10,TLT,100.84409944073732,1761204,-0.0010086696087602113,0.017134358154107666
2023-08-11,TLT,100.84306874787151,2461153,0.003279604721487399,0.014586948114529702
2023-08-12,TLT,100.8479317813516,2514838,0.011129593737285195,0.013969779434725011
2023-08-13,TLT,100.84509868413417,1348466,0.019396721634967362,0.02344427357250312
2023-08-14,TLT,100.8479405201897,1145345,0.04141930875494336,0.01575671283645709
2023-08-15,TLT,100.82930817429526,1052712,-0.02224238135294349,0.02710244851529369
2023-08-16,TLT,100.85248503001448,582604,-0.011189369942992577,0.013114613930348665
2023-08-17,TLT,100.87007365315361,822506,-0.01895646789533084,0.01776372276554309
2023-08-18,TLT,100.86269005474695,2816038,-0.024264784801624143,0.017956146027054098
2023-08-19,TLT,100.8600096044179,1196425,-0.05131247903758672,0.03616006010670963
2023-08-20,TLT,100.83063471855722,3017518,-0.006186330702003636,0.023678160217260505
2023-08-21,TLT,100.80896099149109,621850,-0.010840158931197932,0.02955626934696768
2023-08-22,TLT,100.80840976066654,4586671,0.012331704624583766,0.01200985419912018
2023-08-23,TLT,100.77699700776283,1568140,0.017857004093821585,0.01022163420437051
2023-08-24,TLT,100.74479964653135,1646515,0.0015398486408880778,0.02037471474232476
2023-08-25,TLT,100.73883224499593,3360188,0.014719488366338039,0.02147094077926033
2023-08-26,TLT,100.73677945257283,585186,-0.0055408190634237174,0.022856420702242128
2023-08-27,TLT,100.72001667228615,1352676,-0.006262496599016742,0.02119529857306474
2023-08-28,TLT,100.69361851477602,2276196,-0.0009371774426656103,0.01765680016692637
2023-08-29,TLT,100.72489389236526,1328143,0.0016403341013201118,0.010500424715685797
2023-08-30,TLT,100.73994629783365,2494458,-0.013998285747049366,0.016745360111543775
