date,adj_close,symbol
2024-08-15,546.2661743164062,SPY
2024-08-16,547.490966796875,SPY
2024-08-19,552.7257080078125,SPY
2024-08-20,551.8269653320312,SPY
2024-08-21,553.7233276367188,SPY
2024-08-22,549.37744140625,SPY
2024-08-23,555.2147216796875,SPY
2024-08-26,553.8912353515625,SPY
2024-08-27,554.6517944335938,SPY
2024-08-28,551.4318237304688,SPY
2024-08-29,551.481201171875,SPY
2024-08-30,556.7456665039062,SPY
2024-09-03,545.2883911132812,SPY
2024-09-04,544.1723022460938,SPY
2024-09-05,542.8487548828125,SPY
2024-09-06,533.7125244140625,SPY
2024-09-09,539.6881103515625,SPY
2024-09-10,542.038818359375,SPY
2024-09-11,547.599609375,SPY
2024-09-12,552.2120971679688,SPY
2024-09-13,555.09619140625,SPY
2024-09-16,555.916015625,SPY
2024-09-17,556.1431274414062,SPY
2024-09-18,554.4937744140625,SPY
2024-09-19,563.955810546875,SPY
2024-09-20,562.9810180664062,SPY
2024-09-23,564.3877563476562,SPY
2024-09-24,566.002685546875,SPY
2024-09-25,564.75439453125,SPY
2024-09-26,566.993408203125,SPY
2024-09-27,566.171142578125,SPY
2024-09-30,568.43994140625,SPY
2024-10-01,563.3475341796875,SPY
2024-10-02,563.5852661132812,SPY
2024-10-03,562.5549926757812,SPY
2024-10-04,567.6671142578125,SPY
2024-10-07,562.5350952148438,SPY
2024-10-08,567.8553466796875,SPY
2024-10-09,571.78857421875,SPY
2024-10-10,570.7879028320312,SPY
2024-10-11,574.2059326171875,SPY
2024-10-14,578.9019775390625,SPY
2024-10-15,574.4041137695312,SPY
2024-10-16,576.9006958007812,SPY
2024-10-17,576.9501953125,SPY
2024-10-18,579.1694946289062,SPY
2024-10-21,578.2183227539062,SPY
2024-10-22,577.9111938476562,SPY
2024-10-23,572.630615234375,SPY
2024-10-24,573.8690795898438,SPY
2024-10-25,573.6708984375,SPY
2024-10-28,575.4443359375,SPY
2024-10-29,576.3756713867188,SPY
2024-10-30,574.6319580078125,SPY
2024-10-31,563.3673706054688,SPY
2024-11-01,565.7450561523438,SPY
2024-11-04,564.5264892578125,SPY
2024-11-05,571.3526611328125,SPY
2024-11-06,585.5596313476562,SPY
2024-11-07,590.0872802734375,SPY
2024-11-08,592.6433715820312,SPY
2024-11-11,593.2081298828125,SPY
2024-11-12,591.3652954101562,SPY
2024-11-13,591.6526489257812,SPY
2024-11-14,587.8482055664062,SPY
2024-11-15,580.3186645507812,SPY
2024-11-18,582.6964721679688,SPY
2024-11-19,584.8264770507812,SPY
2024-11-20,585.0247192382812,SPY
2024-11-21,588.165283203125,SPY
2024-11-22,589.9881591796875,SPY
2024-11-25,591.989501953125,SPY
2024-11-26,595.08056640625,SPY
2024-11-27,593.2774047851562,SPY
2024-11-29,596.962890625,SPY
2024-12-02,598.0328979492188,SPY
2024-12-03,598.310302734375,SPY
2024-12-04,602.0255126953125,SPY
2024-12-05,601.0347900390625,SPY
2024-12-06,602.1741333007812,SPY
2024-12-09,599.0731811523438,SPY
2024-12-10,597.2105712890625,SPY
2024-12-11,601.827392578125,SPY
2024-12-12,598.7264404296875,SPY
2024-12-13,598.6075439453125,SPY
2024-12-16,601.16357421875,SPY
2024-12-17,598.6868286132812,SPY
2024-12-18,580.8438720703125,SPY
2024-12-19,580.6654052734375,SPY
2024-12-20,587.6398315429688,SPY
2024-12-23,591.1588134765625,SPY
2024-12-24,597.7295532226562,SPY
2024-12-26,597.7693481445312,SPY
2024-12-27,591.4768676757812,SPY
2024-12-30,584.7271728515625,SPY
2024-12-31,582.5999145507812,SPY
2025-01-02,581.1685180664062,SPY
2025-01-03,588.43505859375,SPY
2025-01-06,591.8248291015625,SPY
2025-01-07,585.1348266601562,SPY
2025-01-08,585.9896240234375,SPY
2025-01-10,577.0430297851562,SPY
2025-01-13,577.937744140625,SPY
2025-01-14,578.7330322265625,SPY
2025-01-15,589.2601928710938,SPY
2025-01-16,588.126953125,SPY
2025-01-17,594.0316772460938,SPY
2025-01-21,599.4691162109375,SPY
2025-01-22,602.8389892578125,SPY
2025-01-23,606.12939453125,SPY
2025-01-24,604.35986328125,SPY
2025-01-27,595.8109741210938,SPY
2025-01-28,600.930419921875,SPY
2025-01-29,598.2365112304688,SPY
2025-01-30,601.447265625,SPY
2025-01-31,598.2463989257812,SPY
2025-02-03,594.220458984375,SPY
2025-02-04,598.2066650390625,SPY
2025-02-05,600.6321411132812,SPY
2025-02-06,602.7197265625,SPY
2025-02-07,597.2026977539062,SPY
2025-02-10,601.2584228515625,SPY
2025-02-11,601.7156982421875,SPY
2025-02-12,599.7772827148438,SPY
2025-02-13,606.1094970703125,SPY
2025-02-14,606.0796508789062,SPY
2025-02-18,607.8590087890625,SPY
2025-02-19,609.2904663085938,SPY
2025-02-20,606.755615234375,SPY
2025-02-21,596.3776245117188,SPY
2025-02-24,593.663818359375,SPY
2025-02-25,590.71142578125,SPY
2025-02-26,591.0096435546875,SPY
2025-02-27,581.5759887695312,SPY
2025-02-28,590.6517944335938,SPY
2025-03-03,580.3036499023438,SPY
2025-03-04,573.4346313476562,SPY
2025-03-05,579.5978393554688,SPY
2025-03-06,569.309326171875,SPY
2025-03-07,572.500244140625,SPY
2025-03-10,557.2513427734375,SPY
2025-03-11,552.6189575195312,SPY
2025-03-12,555.5514526367188,SPY
2025-03-13,548.1456909179688,SPY
2025-03-14,559.4680786132812,SPY
2025-03-17,563.7823486328125,SPY
2025-03-18,557.688720703125,SPY
2025-03-19,563.762451171875,SPY
2025-03-20,562.1322021484375,SPY
2025-03-21,562.317626953125,SPY
2025-03-24,572.3878784179688,SPY
2025-03-25,573.7637939453125,SPY
2025-03-26,566.9140625,SPY
2025-03-27,565.4085083007812,SPY
2025-03-28,554.0221557617188,SPY
2025-03-31,557.7411499023438,SPY
2025-04-01,559.3164672851562,SPY
2025-04-02,562.8560791015625,SPY
2025-04-03,535.1180419921875,SPY
2025-04-04,503.7906494140625,SPY
2025-04-07,502.893310546875,SPY
2025-04-08,495.0166015625,SPY
2025-04-09,547.0029296875,SPY
2025-04-10,523.0337524414062,SPY
2025-04-11,532.3661499023438,SPY
2025-04-14,537.5308837890625,SPY
2025-04-15,536.0253295898438,SPY
2025-04-16,524.1105346679688,SPY
2025-04-17,524.8583374023438,SPY
2025-04-21,512.3652954101562,SPY
2025-04-22,525.6959228515625,SPY
2025-04-23,533.841796875,SPY
2025-04-24,545.07861328125,SPY
2025-04-25,549.0169677734375,SPY
2025-04-28,549.226318359375,SPY
2025-04-29,552.6860961914062,SPY
2025-04-30,552.9054565429688,SPY
2025-05-01,556.8238525390625,SPY
2025-05-02,565.0894165039062,SPY
2025-05-05,561.8489990234375,SPY
2025-05-06,557.1528930664062,SPY
2025-05-07,559.4959716796875,SPY
2025-05-08,563.3944702148438,SPY
2025-05-09,562.6765747070312,SPY
2025-05-12,581.2716064453125,SPY
2025-05-13,585.1102905273438,SPY
2025-05-14,585.8580932617188,SPY
2025-05-15,588.7196044921875,SPY
2025-05-16,592.4485473632812,SPY
2025-05-19,593.0966186523438,SPY
2025-05-20,591.1025390625,SPY
2025-05-21,581.1419677734375,SPY
2025-05-22,581.371337890625,SPY
2025-05-23,577.4030151367188,SPY
2025-05-27,589.4075927734375,SPY
2025-05-28,585.9976196289062,SPY
2025-05-29,588.310791015625,SPY
2025-05-30,587.6527709960938,SPY
2025-06-02,590.9629516601562,SPY
2025-06-03,594.3330078125,SPY
2025-06-04,594.1734619140625,SPY
2025-06-05,591.3019409179688,SPY
2025-06-06,597.3740234375,SPY
2025-06-09,597.9124145507812,SPY
2025-06-10,601.3023681640625,SPY
2025-06-11,599.5874633789062,SPY
2025-06-12,601.9703979492188,SPY
2025-06-13,595.2402954101562,SPY
2025-06-16,600.903564453125,SPY
2025-06-17,595.768798828125,SPY
2025-06-18,595.6790161132812,SPY
2025-06-20,594.280029296875,SPY
2025-06-23,600.1500244140625,SPY
2025-06-24,606.780029296875,SPY
2025-06-25,607.1199951171875,SPY
2025-06-26,611.8699951171875,SPY
2025-06-27,614.9099731445312,SPY
2025-06-30,617.8499755859375,SPY
2025-07-01,617.6500244140625,SPY
2025-07-02,620.4500122070312,SPY
2025-07-03,625.3400268554688,SPY
2025-07-07,620.6799926757812,SPY
2025-07-08,620.3400268554688,SPY
2025-07-09,624.0599975585938,SPY
2025-07-10,625.8200073242188,SPY
2025-07-11,623.6199951171875,SPY
2025-07-14,624.8099975585938,SPY
2025-07-15,622.1400146484375,SPY
2025-07-16,624.219970703125,SPY
2025-07-17,628.0399780273438,SPY
2025-07-18,627.5800170898438,SPY
2025-07-21,628.77001953125,SPY
2025-07-22,628.8599853515625,SPY
2025-07-23,634.2100219726562,SPY
2025-07-24,634.4199829101562,SPY
2025-07-25,637.0999755859375,SPY
2025-07-28,636.9400024414062,SPY
2025-07-29,635.260009765625,SPY
2025-07-30,634.4600219726562,SPY
2025-07-31,632.0800170898438,SPY
2025-08-01,621.719970703125,SPY
2025-08-04,631.1699829101562,SPY
2025-08-05,627.969970703125,SPY
2025-08-06,632.780029296875,SPY
2025-08-07,632.25,SPY
2025-08-08,637.1799926757812,SPY
2025-08-11,635.9199829101562,SPY
2025-08-12,642.6900024414062,SPY
2025-08-13,644.8900146484375,SPY
2025-08-14,644.9500122070312,SPY
2025-08-15,643.4400024414062,SPY
2023-08-16,86.50093078613281,TLT
2023-08-17,86.13224029541016,TLT
2023-08-18,86.43639373779297,TLT
2023-08-21,85.2841567993164,TLT
2023-08-22,85.93865203857422,TLT
2023-08-23,88.06798553466797,TLT
2023-08-24,87.48724365234375,TLT
2023-08-25,87.77300262451172,TLT
2023-08-28,87.86518096923828,TLT
2023-08-29,88.77776336669922,TLT
2023-08-30,88.68559265136719,TLT
2023-08-31,89.08195495605469,TLT
2023-09-01,87.69419860839844,TLT
2023-09-05,86.46450805664062,TLT
2023-09-06,86.67718505859375,TLT
2023-09-07,86.91755676269531,TLT
2023-09-08,87.2503890991211,TLT
2023-09-11,86.62171173095703,TLT
2023-09-12,87.1209716796875,TLT
2023-09-13,87.10247802734375,TLT
2023-09-14,86.47376251220703,TLT
2023-09-15,85.94677734375,TLT
2023-09-18,86.43678283691406,TLT
2023-09-19,85.79884338378906,TLT
2023-09-20,86.06697082519531,TLT
2023-09-21,83.85728454589844,TLT
2023-09-22,84.53221893310547,TLT
2023-09-25,82.45195770263672,TLT
2023-09-26,82.16535186767578,TLT
2023-09-27,81.74004364013672,TLT
2023-09-28,81.98967742919922,TLT
2023-09-29,81.99891662597656,TLT
2023-10-02,80.62625122070312,TLT
2023-10-03,78.89186096191406,TLT
2023-10-04,80.00482940673828,TLT
2023-10-05,79.60599517822266,TLT
2023-10-06,78.64143371582031,TLT
2023-10-09,80.48711395263672,TLT
2023-10-10,80.37581634521484,TLT
2023-10-11,82.05457305908203,TLT
2023-10-12,79.82859802246094,TLT
2023-10-13,81.25695037841797,TLT
2023-10-16,79.94915771484375,TLT
2023-10-17,79.06807708740234,TLT
2023-10-18,78.3724594116211,TLT
2023-10-19,76.76792907714844,TLT
2023-10-20,77.2038345336914,TLT
2023-10-23,78.13128662109375,TLT
2023-10-24,79.16082000732422,TLT
2023-10-25,77.3985824584961,TLT
2023-10-26,78.5857925415039,TLT
2023-10-27,78.25188446044922,TLT
2023-10-30,77.8994369506836,TLT
2023-10-31,77.51917266845703,TLT
2023-11-01,79.19993591308594,TLT
2023-11-02,81.00546264648438,TLT
2023-11-03,81.55455017089844,TLT
2023-11-06,80.76349639892578,TLT
2023-11-07,81.95472717285156,TLT
2023-11-08,83.35074615478516,TLT
2023-11-09,81.43354797363281,TLT
2023-11-10,81.88959503173828,TLT
2023-11-13,81.7034683227539,TLT
2023-11-14,83.55549621582031,TLT
2023-11-15,82.38284301757812,TLT
2023-11-16,83.40657043457031,TLT
2023-11-17,83.7974624633789,TLT
2023-11-20,84.30933380126953,TLT
2023-11-21,84.2721176147461,TLT
2023-11-22,84.56993103027344,TLT
2023-11-24,83.5740966796875,TLT
2023-11-27,84.97010040283203,TLT
2023-11-28,85.13761901855469,TLT
2023-11-29,86.20789337158203,TLT
2023-11-30,85.21208190917969,TLT
2023-12-01,86.81696319580078,TLT
2023-12-04,86.47152709960938,TLT
2023-12-05,88.32943725585938,TLT
2023-12-06,89.50577545166016,TLT
2023-12-07,88.99229431152344,TLT
2023-12-08,88.26407623291016,TLT
2023-12-11,88.07735443115234,TLT
2023-12-12,88.33878326416016,TLT
2023-12-13,90.411376953125,TLT
2023-12-14,92.76325225830078,TLT
2023-12-15,92.86627960205078,TLT
2023-12-18,92.1263427734375,TLT
2023-12-19,92.62277221679688,TLT
2023-12-20,93.25031280517578,TLT
2023-12-21,92.66024780273438,TLT
2023-12-22,92.23876190185547,TLT
2023-12-26,92.50100708007812,TLT
2023-12-27,94.14010620117188,TLT
2023-12-28,93.45636749267578,TLT
2023-12-29,92.6134033203125,TLT
2024-01-02,92.07952880859375,TLT
2024-01-03,92.46354675292969,TLT
2024-01-04,91.05860137939453,TLT
2024-01-05,90.18753814697266,TLT
2024-01-08,91.07732391357422,TLT
2024-01-09,90.49662780761719,TLT
2024-01-10,90.07515716552734,TLT
2024-01-11,90.58091735839844,TLT
2024-01-12,90.4029541015625,TLT
2024-01-16,88.81070709228516,TLT
2024-01-17,88.67019653320312,TLT
2024-01-18,87.8459701538086,TLT
2024-01-19,88.12696838378906,TLT
2024-01-22,88.65145874023438,TLT
2024-01-23,87.94901275634766,TLT
2024-01-24,87.43387603759766,TLT
2024-01-25,88.0052261352539,TLT
2024-01-26,87.83662414550781,TLT
2024-01-29,88.84815979003906,TLT
2024-01-30,89.65367126464844,TLT
2024-01-31,90.53409576416016,TLT
2024-02-01,92.30999755859375,TLT
2024-02-02,90.27099609375,TLT
2024-02-05,88.44808959960938,TLT
2024-02-06,89.31256103515625,TLT
2024-02-07,88.88031768798828,TLT
2024-02-08,88.36353302001953,TLT
2024-02-09,88.18499755859375,TLT
2024-02-12,88.28836822509766,TLT
2024-02-13,86.7755355834961,TLT
2024-02-14,87.21719360351562,TLT
2024-02-15,87.6681900024414,TLT
2024-02-16,87.16082000732422,TLT
2024-02-20,87.23596954345703,TLT
2024-02-21,86.61579895019531,TLT
2024-02-22,87.03864288330078,TLT
2024-02-23,88.20379638671875,TLT
2024-02-26,87.94068145751953,TLT
2024-02-27,87.32054138183594,TLT
2024-02-28,87.87492370605469,TLT
2024-02-29,88.49508666992188,TLT
2024-03-01,89.0464859008789,TLT
2024-03-04,88.68830108642578,TLT
2024-03-05,89.9513931274414,TLT
2024-03-06,90.4792251586914,TLT
2024-03-07,90.39440155029297,TLT
2024-03-08,90.2341537475586,TLT
2024-03-11,90.18704223632812,TLT
2024-03-12,89.4329605102539,TLT
2024-03-13,88.9993667602539,TLT
2024-03-14,87.6325912475586,TLT
2024-03-15,87.60433197021484,TLT
2024-03-18,87.34042358398438,TLT
2024-03-19,87.58547973632812,TLT
2024-03-20,87.55721282958984,TLT
2024-03-21,87.74571228027344,TLT
2024-03-22,88.58463287353516,TLT
2024-03-25,88.14160919189453,TLT
2024-03-26,88.38667297363281,TLT
2024-03-27,89.2632827758789,TLT
2024-03-28,89.1878890991211,TLT
2024-04-01,87.52532196044922,TLT
2024-04-02,87.04302215576172,TLT
2024-04-03,87.02410888671875,TLT
2024-04-04,87.64826202392578,TLT
2024-04-05,86.42829132080078,TLT
2024-04-08,86.41883087158203,TLT
2024-04-09,87.22269439697266,TLT
2024-04-10,85.32181549072266,TLT
2024-04-11,84.93408203125,TLT
2024-04-12,85.38801574707031,TLT
2024-04-15,84.06404113769531,TLT
2024-04-16,83.50605773925781,TLT
2024-04-17,84.43286895751953,TLT
2024-04-18,84.0073013305664,TLT
2024-04-19,84.3099136352539,TLT
2024-04-22,84.16805267333984,TLT
2024-04-23,84.1964340209961,TLT
2024-04-24,83.6006088256836,TLT
2024-04-25,83.01429748535156,TLT
2024-04-26,83.4493179321289,TLT
2024-04-29,84.1491470336914,TLT
2024-04-30,83.43040466308594,TLT
2024-05-01,84.04537200927734,TLT
2024-05-02,84.406005859375,TLT
2024-05-03,85.2601089477539,TLT
2024-05-06,85.59227752685547,TLT
2024-05-07,86.11424255371094,TLT
2024-05-08,85.59227752685547,TLT
2024-05-09,86.00984191894531,TLT
2024-05-10,85.52584075927734,TLT
2024-05-13,85.7441177368164,TLT
2024-05-14,86.2281265258789,TLT
2024-05-15,87.4049072265625,TLT
2024-05-16,87.31950378417969,TLT
2024-05-17,86.73108673095703,TLT
2024-05-20,86.474853515625,TLT
2024-05-21,86.92091369628906,TLT
2024-05-22,87.0252914428711,TLT
2024-05-23,86.46538543701172,TLT
2024-05-24,86.72161102294922,TLT
2024-05-28,85.47838592529297,TLT
2024-05-29,84.44396209716797,TLT
2024-05-30,85.2601089477539,TLT
2024-05-31,85.83901977539062,TLT
2024-06-03,87.22743225097656,TLT
2024-06-04,88.2463607788086,TLT
2024-06-05,88.89388275146484,TLT
2024-06-06,88.76056671142578,TLT
2024-06-07,87.13219451904297,TLT
2024-06-10,86.55132293701172,TLT
2024-06-11,87.44644927978516,TLT
2024-06-12,88.10350036621094,TLT
2024-06-13,89.39859771728516,TLT
2024-06-14,90.15087890625,TLT
2024-06-17,89.25575256347656,TLT
2024-06-18,90.07469177246094,TLT
2024-06-20,89.47477722167969,TLT
2024-06-21,89.47477722167969,TLT
2024-06-24,89.83663177490234,TLT
2024-06-25,89.989013671875,TLT
2024-06-26,88.70344543457031,TLT
2024-06-27,89.0557632446289,TLT
2024-06-28,87.39883422851562,TLT
2024-07-01,85.89043426513672,TLT
2024-07-02,86.55912780761719,TLT
2024-07-03,87.69593048095703,TLT
2024-07-05,88.42195129394531,TLT
2024-07-08,88.61302185058594,TLT
2024-07-09,88.22134399414062,TLT
2024-07-10,88.49837493896484,TLT
2024-07-11,89.35814666748047,TLT
2024-07-12,89.7402572631836,TLT
2024-07-15,88.70854949951172,TLT
2024-07-16,89.95996856689453,TLT
2024-07-17,89.97908782958984,TLT
2024-07-18,89.29129028320312,TLT
2024-07-19,88.76585388183594,TLT
2024-07-22,88.50792694091797,TLT
2024-07-23,88.38375091552734,TLT
2024-07-24,87.42845153808594,TLT
2024-07-25,88.14491271972656,TLT
2024-07-26,88.83273315429688,TLT
2024-07-29,89.31036376953125,TLT
2024-07-30,89.65428924560547,TLT
2024-07-31,90.57135009765625,TLT
2024-08-01,91.3525161743164,TLT
2024-08-02,94.19920349121094,TLT
2024-08-05,94.69760131835938,TLT
2024-08-06,92.57937622070312,TLT
2024-08-07,91.92760467529297,TLT
2024-08-08,91.36209869384766,TLT
2024-08-09,92.26307678222656,TLT
2024-08-12,92.59854125976562,TLT
2024-08-13,93.24073028564453,TLT
2024-08-14,93.82539367675781,TLT
2024-08-15,93.06818389892578,TLT
2024-08-16,93.39408874511719,TLT
2024-08-19,93.82539367675781,TLT
2024-08-20,94.57299041748047,TLT
2024-08-21,94.6305160522461,TLT
2024-08-22,93.69121551513672,TLT
2024-08-23,94.30463409423828,TLT
2024-08-26,94.06501007080078,TLT
2024-08-27,93.9020767211914,TLT
2024-08-28,93.78704833984375,TLT
2024-08-29,93.4803466796875,TLT
2024-08-30,92.48352813720703,TLT
2024-09-03,93.99612426757812,TLT
2024-09-04,95.20772552490234,TLT
2024-09-05,95.7462387084961,TLT
2024-09-06,95.73661041259766,TLT
2024-09-09,96.15010070800781,TLT
2024-09-10,96.8232192993164,TLT
2024-09-11,96.74629211425781,TLT
2024-09-12,96.29432678222656,TLT
2024-09-13,96.55397033691406,TLT
2024-09-16,97.43863677978516,TLT
2024-09-17,96.96744537353516,TLT
2024-09-18,95.76545715332031,TLT
2024-09-19,95.44815063476562,TLT
2024-09-20,95.08271789550781,TLT
2024-09-23,94.88076782226562,TLT
2024-09-24,94.86156463623047,TLT
2024-09-25,94.07304382324219,TLT
2024-09-26,94.2942123413086,TLT
2024-09-27,94.78462219238281,TLT
2024-09-30,94.33267974853516,TLT
2024-10-01,95.01376342773438,TLT
2024-10-02,94.21306610107422,TLT
2024-10-03,93.3255386352539,TLT
2024-10-04,92.17752075195312,TLT
2024-10-07,91.48294067382812,TLT
2024-10-08,91.63729095458984,TLT
2024-10-09,91.11634826660156,TLT
2024-10-10,90.75941467285156,TLT
2024-10-11,90.392822265625,TLT
2024-10-14,90.46035766601562,TLT
2024-10-15,91.56011199951172,TLT
2024-10-16,91.94600677490234,TLT
2024-10-17,90.48928833007812,TLT
2024-10-18,90.55683135986328,TLT
2024-10-21,88.97470092773438,TLT
2024-10-22,89.06153106689453,TLT
2024-10-23,88.82034301757812,TLT
2024-10-24,89.38953399658203,TLT
2024-10-25,88.88789367675781,TLT
2024-10-28,88.64672088623047,TLT
2024-10-29,88.7817611694336,TLT
2024-10-30,89.04225158691406,TLT
2024-10-31,89.18693542480469,TLT
2024-11-01,87.9295654296875,TLT
2024-11-04,89.29439544677734,TLT
2024-11-05,89.7686996459961,TLT
2024-11-06,87.31007385253906,TLT
2024-11-07,88.40386199951172,TLT
2024-11-08,89.52669525146484,TLT
2024-11-11,89.09113311767578,TLT
2024-11-12,87.75532531738281,TLT
2024-11-13,86.92288970947266,TLT
2024-11-14,87.42622375488281,TLT
2024-11-15,87.19391632080078,TLT
2024-11-18,87.34878540039062,TLT
2024-11-19,87.7940444946289,TLT
2024-11-20,87.51335144042969,TLT
2024-11-21,87.4455795288086,TLT
2024-11-22,87.49398040771484,TLT
2024-11-25,89.7590103149414,TLT
2024-11-26,89.4105453491211,TLT
2024-11-27,90.03004455566406,TLT
2024-11-29,90.95928955078125,TLT
2024-12-02,91.1778335571289,TLT
2024-12-03,90.39105987548828,TLT
2024-12-04,91.36237335205078,TLT
2024-12-05,91.54692840576172,TLT
2024-12-06,91.68291473388672,TLT
2024-12-09,90.83786010742188,TLT
2024-12-10,90.41048431396484,TLT
2024-12-11,89.55573272705078,TLT
2024-12-12,88.46784210205078,TLT
2024-12-13,87.56451416015625,TLT
2024-12-16,87.82676696777344,TLT
2024-12-17,88.04046630859375,TLT
2024-12-18,86.9395751953125,TLT
2024-12-19,85.62319946289062,TLT
2024-12-20,86.1107406616211,TLT
2024-12-23,85.32091522216797,TLT
2024-12-24,85.68170928955078,TLT
2024-12-26,85.63294219970703,TLT
2024-12-27,84.93087768554688,TLT
2024-12-30,85.61344909667969,TLT
2024-12-31,85.1551513671875,TLT
2025-01-02,85.38917541503906,TLT
2025-01-03,85.11614990234375,TLT
2025-01-06,84.7358627319336,TLT
2025-01-07,83.78026580810547,TLT
2025-01-08,83.88751983642578,TLT
2025-01-10,83.33172607421875,TLT
2025-01-13,83.3024673461914,TLT
2025-01-14,83.16596221923828,TLT
2025-01-15,84.59934997558594,TLT
2025-01-16,84.87237548828125,TLT
2025-01-17,85.01863861083984,TLT
2025-01-21,85.77922058105469,TLT
2025-01-22,85.33068084716797,TLT
2025-01-23,84.66761016845703,TLT
2025-01-24,85.04788970947266,TLT
2025-01-27,86.05223846435547,TLT
2025-01-28,85.99374389648438,TLT
2025-01-29,85.8182144165039,TLT
2025-01-30,86.13999938964844,TLT
2025-01-31,85.57444763183594,TLT
2025-02-03,86.27120208740234,TLT
2025-02-04,86.53540802001953,TLT
2025-02-05,87.96412658691406,TLT
2025-02-06,87.92498016357422,TLT
2025-02-07,87.35740661621094,TLT
2025-02-10,87.09319305419922,TLT
2025-02-11,86.53540802001953,TLT
2025-02-12,85.36111450195312,TLT
2025-02-13,86.7800521850586,TLT
2025-02-14,87.23998260498047,TLT
2025-02-18,86.21247100830078,TLT
2025-02-19,86.32010650634766,TLT
2025-02-20,86.6430435180664,TLT
2025-02-21,87.69011688232422,TLT
2025-02-24,87.94454956054688,TLT
2025-02-25,89.46134948730469,TLT
2025-02-26,89.9897689819336,TLT
2025-02-27,89.35370635986328,TLT
2025-02-28,90.44971466064453,TLT
2025-03-03,90.871826171875,TLT
2025-03-04,89.75273895263672,TLT
2025-03-05,89.03611755371094,TLT
2025-03-06,88.74163055419922,TLT
2025-03-07,88.45695495605469,TLT
2025-03-10,89.37971496582031,TLT
2025-03-11,88.74163055419922,TLT
2025-03-12,88.21153259277344,TLT
2025-03-13,88.98705291748047,TLT
2025-03-14,88.5158462524414,TLT
2025-03-17,88.95759582519531,TLT
2025-03-18,89.04595184326172,TLT
2025-03-19,89.50731658935547,TLT
2025-03-20,89.56622314453125,TLT
2025-03-21,89.03611755371094,TLT
2025-03-24,88.1231918334961,TLT
2025-03-25,88.11337280273438,TLT
2025-03-26,87.53419494628906,TLT
2025-03-27,87.27896881103516,TLT
2025-03-28,88.48639678955078,TLT
2025-03-31,89.3600845336914,TLT
2025-04-01,90.1344223022461,TLT
2025-04-02,90.0753173828125,TLT
2025-04-03,90.48908996582031,TLT
2025-04-04,91.4742660522461,TLT
2025-04-07,88.71576690673828,TLT
2025-04-08,87.04095458984375,TLT
2025-04-09,87.5532455444336,TLT
2025-04-10,85.1395492553711,TLT
2025-04-11,85.60258483886719,TLT
2025-04-14,86.2134017944336,TLT
2025-04-15,86.51880645751953,TLT
2025-04-16,87.00154113769531,TLT
2025-04-17,86.23309326171875,TLT
2025-04-21,84.72576904296875,TLT
2025-04-22,85.19866180419922,TLT
2025-04-23,86.02621459960938,TLT
2025-04-24,86.93257904052734,TLT
2025-04-25,87.57295227050781,TLT
2025-04-28,88.12464904785156,TLT
2025-04-29,88.86354064941406,TLT
2025-04-30,88.14434814453125,TLT
2025-05-01,87.69741821289062,TLT
2025-05-02,86.74815368652344,TLT
2025-05-05,86.26363372802734,TLT
2025-05-06,86.5503921508789,TLT
2025-05-07,86.916259765625,TLT
2025-05-08,85.94721984863281,TLT
2025-05-09,86.07577514648438,TLT
2025-05-12,85.27483367919922,TLT
2025-05-13,84.92874908447266,TLT
2025-05-14,84.3651351928711,TLT
2025-05-15,85.10673522949219,TLT
2025-05-16,85.33416748046875,TLT
2025-05-19,85.08696746826172,TLT
2025-05-20,84.47389221191406,TLT
2025-05-21,83.03023529052734,TLT
2025-05-22,83.46531677246094,TLT
2025-05-23,83.60375213623047,TLT
2025-05-27,84.77054595947266,TLT
2025-05-28,84.40467834472656,TLT
2025-05-29,85.18583679199219,TLT
2025-05-30,85.31439208984375,TLT
2025-06-02,84.52040100097656,TLT
2025-06-03,84.37152862548828,TLT
2025-06-04,85.74115753173828,TLT
2025-06-05,85.80070495605469,TLT
2025-06-06,84.70896911621094,TLT
2025-06-09,84.79829406738281,TLT
2025-06-10,85.23497772216797,TLT
2025-06-11,85.49303436279297,TLT
2025-06-12,86.51529693603516,TLT
2025-06-13,85.68161010742188,TLT
2025-06-16,84.8181381225586,TLT
2025-06-17,85.85032653808594,TLT
2025-06-18,85.99920654296875,TLT
2025-06-20,85.84040069580078,TLT
2025-06-23,86.11829376220703,TLT
2025-06-24,86.74357604980469,TLT
2025-06-25,86.85274505615234,TLT
2025-06-26,87.28943634033203,TLT
2025-06-27,86.73365020751953,TLT
2025-06-30,87.58718872070312,TLT
2025-07-01,87.80435180664062,TLT
2025-07-02,87.24649047851562,TLT
2025-07-03,86.63880920410156,TLT
2025-07-07,85.81197357177734,TLT
2025-07-08,85.702392578125,TLT
2025-07-09,86.59896087646484,TLT
2025-07-10,86.65872955322266,TLT
2025-07-11,85.46330261230469,TLT
2025-07-14,85.28398895263672,TLT
2025-07-15,84.686279296875,TLT
2025-07-16,84.80581665039062,TLT
2025-07-17,84.78589630126953,TLT
2025-07-18,84.91539764404297,TLT
2025-07-21,85.6725082397461,TLT
2025-07-22,86.19052124023438,TLT
2025-07-23,85.71235656738281,TLT
2025-07-24,85.56291961669922,TLT
2025-07-25,86.10086822509766,TLT
2025-07-28,85.54299926757812,TLT
2025-07-29,86.98748016357422,TLT
